id	filename	md5	size	state
0935bed0-b479-4927-ba9e-7e13ca1d3e21	TCGA-DM-A0XF.2E442714-A485-48C1-80FD-9418ABD94D9C.PDF	1f8f6cb8e3afa4e22ae7ac4404eeae83	46478	released
3a8770a0-2ec0-455e-acda-0a6c3ef800ef	TCGA-D5-6529.68504EB4-8724-494A-A886-B0C22BC0FB09.PDF	5ca9b03339a15b2a61c72a8e57d1ed0c	43792	released
3cd8c8de-2529-4c11-95bf-6d450a8ad959	TCGA-D5-6920.785F1166-6B98-497A-9546-75CE66337309.PDF	04a29d77dd63acb685070eca7fa745ce	95629	released
468cf329-9669-49e6-bb49-ce55f0a07781	TCGA-AA-3866.546E3D57-4548-4776-AF98-A46DF3160A72.PDF	0c6e45cbd9512971fec1a27bdcb597f0	8568	released
0ab1d375-b16f-491d-a0aa-27ced8b3bb9f	TCGA-AA-3558.AB0CEFCC-B895-4D15-9A5F-844A9E8C4341.PDF	8cc4f82f913bc2828a9d3a3a93b260f4	8125	released
863ad095-35a3-4807-bcdc-4ce6d156380c	TCGA-G4-6306.563E9AA1-D970-4CA7-9A04-634F1EC8DC9C.PDF	cb4bfa81f0da45571725d18ceda58f4a	18428	released
795cfeb7-4b33-467c-82b1-d897d2875734	TCGA-AA-3833.701E11C7-9FA9-4D45-9D35-1FAE3C3827AE.PDF	81d111c7d0a1af318163585fb686b93a	9820	released
44ea4ffc-1014-4f4d-80b3-9eb9d4514660	TCGA-A6-6654.0F0A992E-3A5C-490F-AA3E-62D2B26D580B.PDF	8d26572efdec15cbffae779df583ebe3	20922	released
294fcff1-9a3c-4dfd-a6cc-77fb3e72be57	TCGA-A6-6140.72F5199D-0B09-44B9-81FD-67A71F21F2AF.PDF	8dfcc277fc5ef81994336811f7b7e2b1	21987	released
2eb874c8-a759-4706-b5b9-3b352a440cbe	TCGA-AA-A02K.EDDCC4B3-986B-4415-B742-CF0B98EACF72.PDF	e62b7b966d20a734a8c8d4067d173797	64052	released
a449b964-359e-4fae-a88e-42b073aca0a4	TCGA-A6-2680.F5ED27B7-F97A-40EC-9743-F5761F7CA1C6.PDF	a77ef9408565e08f0d0a27278a8b1797	60967	released
7860fdb5-f4ab-4d9f-824b-711f56d00ddd	TCGA-AA-3561.6F8B8558-C90F-45FA-9A89-6F35B3C118A8.PDF	dd39d1852cba6fad5269a7e31481a2a3	8583	released
0b6dcf0e-3aad-4f3e-a070-70793bc02db0	TCGA-AY-A71X.32360E38-C269-487F-806F-A3880DE9F3EC.PDF	e1c481c1e39d9976934a669143b3a41e	201758	released
257a1397-f9fb-46f2-9267-22ed385e2c15	TCGA-G4-6627.E8744B51-CCED-496B-9746-9F06FF93A01E.PDF	4dd8aae29e71a766a16cd0d76d3826ac	15901	released
e9db252f-284b-406e-86dd-d987ab110b2b	TCGA-AA-3844.8445E6A1-3A39-4261-B971-D3409F6B88A3.PDF	9be45df391896173235da89f736b1e4b	9445	released
2d885f91-8f84-4277-9bd7-0a86afa2a69c	TCGA-AA-A01X.1FD84A23-A23D-465B-9D2D-83928659BA60.PDF	3ecffafb3dcd679b776cec2510e7ddcd	55345	released
d03511ec-d026-4e9c-be31-70004648c964	TCGA-A6-2678.4C0861D1-A3B9-45CF-B0AC-EE9ADB748E55.PDF	9e60a96fb7ec9a469d494d72c7cf2c43	95690	released
c11d1d04-18c1-4fde-ab03-3343f2e9c9f8	TCGA-CM-6162.E5B534C1-549F-4741-B763-3B1F5BE845A5.PDF	8746f8eac35798ae55ea81f6f852b95b	23539	released
9b3076af-64d4-492e-98f5-b6cd402b1411	TCGA-CK-4952.0086611E-C16D-4934-804E-332F4D0DAAD1.PDF	507a53b143423ba857b3c9ca531ae922	117260	released
d0faa7b1-b8ef-4439-aba6-ef0c6fc42635	TCGA-AA-3850.4B03559C-8668-46B0-9611-063D346FD54C.PDF	072ebbc9e6c31ecb0bdb6003e8d36ebf	9358	released
85a5f704-e885-4b9d-b486-f0a42be93271	TCGA-CM-6674.C889D318-6874-467A-AE2B-489622F32C7A.PDF	08004d2f01d848263ce2164d0a34a8ee	23370	released
3083b7be-0fa6-495f-a99b-c468a9b5ee45	TCGA-CM-5341.BD882C39-2D27-41A6-9A89-4482D92ED68B.PDF	52ff77b8e6eb4129f223dfcb1cb3d155	1251617	released
3073d949-ce5a-4c58-bc75-473d27313220	TCGA-AA-3510.67CD8FF2-31EA-40FB-9E5D-C4DC4D0E7CA1.PDF	954a255409fb7b2523d5a4cd4caf3ebe	9231	released
3ef0c595-a01d-4147-85ba-eb40e0e62a77	TCGA-AA-A03F.F373544C-93EA-40F2-9C69-1FBCE4EB31E4.PDF	bf86ba205fd09a1c78a08d0bd4e59227	56351	released
498af998-7ab5-4fb1-9d74-611a86cbc0fd	TCGA-CA-6716.C0C68CB6-C411-42E9-A5BC-F05A58F101F3.PDF	da06d017ef82e16a5b351dc69c9ad15f	408276	released
7352cf8c-f11e-4d5e-b491-32d5aa82d4f2	TCGA-A6-6652.B5ADCACD-DDC5-45A4-ACC8-37842E1BDA14.PDF	bded9ec99453d0cacf6cd2aca23ac1c7	20240	released
1f62935d-4794-418a-9de1-74c809222cdb	TCGA-AA-A029.132B76AD-5B42-4315-B96D-BD4D6BB1F33C.PDF	919c856c3f7c1e8860d7ed9c5f37ee54	40109	released
2f79f3cd-5367-457f-8255-bb15d46b1602	TCGA-OR-A5JO.1FECADEA-0B65-451D-933D-2217F9119D35.PDF	f5dbfa6922879f2a30f0c11ebae84a8c	434606	released
202cb605-962d-4827-aa11-18064c732fb2	TCGA-OR-A5JG.15F6D8D6-878A-410F-8289-D3CEAB7E5D21.PDF	0d9516ab2f988804763bc3ea35ed5ce5	559761	released
77a41a83-566f-4103-a2d7-c6c8c142c37b	TCGA-OR-A5L8.C4BBFD0B-83D0-47C8-9662-13691FE6D820.PDF	6307dc0e595080d9027013df144bd61b	44218	released
fba50a9b-4a90-4381-9a48-24c4f4b04e2e	TCGA-OR-A5J4.39E300DC-C01F-46BC-AE4C-D834458F1FF7.PDF	46d7890798fc1be83bcfb2755c440283	81653	released
98c67db9-b66d-481a-973a-a91eb5374862	TCGA-OR-A5LK.4917D13C-6355-4E4B-8189-FE4443313F53.PDF	54d4fc9d82c10d9f344ab0cb9249db40	48641	released
6832f04f-0367-48c4-923c-bbf88320e271	TCGA-OR-A5JJ.AF7A85AB-4C73-40B8-B913-9E540FEDE0FC.PDF	06415853f199adb443112bf63f771aad	200169	released
2c5be4f9-2910-4608-8807-49177f9caded	TCGA-OR-A5JS.B6E65697-5AE8-45B4-9FAA-D25B8F57988F.PDF	35c064770951157e7741bc1c30d414f0	132210	released
5a7e92c7-c957-4eaf-b02f-ff0463fe3f38	TCGA-OR-A5KO.B9C848FD-453C-4A56-B625-C4C680790D6A.PDF	4163c8a9aa4cb220410ca0adf6ac8cd9	56034	released
73dc5cf9-34b6-4a2f-8751-3c50d1788184	TCGA-OR-A5JR.33E0DEF4-2538-4C8B-A71C-11B4F9D57E32.PDF	0ef826ce91ff92de6c0273a636708a4e	107886	released
088f8a60-a973-40e7-8b96-8309ee9df85a	TCGA-OR-A5LH.093D8D72-8D1B-4C23-A132-D0DCBB05DE26.PDF	d51e805317e085b66762ac1352aa4a06	67695	released
48608cfa-8594-40c1-925f-aee0cea8a7a9	TCGA-OR-A5L3.FE1CF238-753C-4DF4-A083-74DDC753DF45.PDF	4b4592e5e6a9ce49134b079b24a74b9b	60735	released
9b7da97f-d947-47bd-9228-dad4ca03b25d	TCGA-OR-A5J6.F664D25E-9050-460D-AEAE-AA4BFA515453.PDF	1a73a06082193f0f369e464252c72243	102135	released
c58cba9c-3c9b-4498-ada2-eb5d42808ae0	TCGA-OR-A5LF.1E988E48-9FF4-4355-89CE-410CC1964D6C.PDF	81d15820c2acf371de255ff4536d7b8b	48222	released
c9f9dc8b-68ca-4a7e-be69-4d23df5a51a1	TCGA-OR-A5JL.BD8435C3-C525-472C-8B43-EC2CAE22B785.PDF	9860d9e0cad7188664b7da7b75cb574f	386997	released
1a9cd5a7-7f77-4fd0-a3f3-288f049912de	TCGA-OR-A5LL.A898F0C7-9596-4DF1-9784-CAACFAB672D8.PDF	f5c7b202455a2e6a5ab707af0376a641	58298	released
2c1adf6c-ceb7-4112-8cd0-535545dd2674	TCGA-OR-A5JH.CF498A30-11FC-4F20-A424-E3A1216D54B2.PDF	0f28bc13cf37da37dd3ec57b3afcf7ea	214862	released
209fd763-0df8-4740-8ed8-782a85066322	TCGA-OR-A5KV.D85CC5BA-0A85-4BCB-8088-9EBA37211501.PDF	41abec8f0e1433e6ff9ade3d23504c6f	69206	released
2344d1bb-7586-49d1-83a3-33e0a4a7df80	TCGA-PK-A5HC.760C639D-B101-441C-8081-30908D56EDA2.PDF	49b9b690ca303a97c8ddaaaa822ac6ba	319161	released
b7bd5c4f-22d9-45d2-bc37-7c98600b795d	TCGA-OR-A5L2.A3E8E475-D5A7-4A4C-AA1D-3B3AE50F572B.PDF	6037fc74660dfbe0f42767fe8ccb4e83	61243	released
318e2ebb-0138-4111-b0f8-4bab10f461fb	TCGA-OR-A5JD.AA05D1FB-38B5-4D96-B9EE-07523C95C481.PDF	535ca1b486962a162a966dbafbba5a05	610096	released
bbfc833e-2ab6-4a48-b80e-a5451cd18127	TCGA-OR-A5K6.CB9B68D7-762B-4828-9479-4ECFE346AB5C.PDF	8e38ce2b7a0352cc706f59cdb8e196fe	118631	released
1efac890-eb98-4573-9e56-b36fbfd10613	TCGA-OR-A5LI.087A53B3-572F-4492-8D19-7CFE41C8DA39.PDF	1b231be041c302d8db2ea64aff8d07cd	50718	released
ad892f98-f49e-46d8-a19b-3aead3974f4f	TCGA-OR-A5KP.C07E8EA7-A221-40F9-9D19-A59DE0E52200.PDF	996996e8d4eca55e73e2c011a0608bea	47192	released
5fda9646-6f20-49cc-828d-fc2175957464	TCGA-OR-A5J2.345C34EE-F031-41A4-B955-BA054F2A3CE1.PDF	280e68c9f99623eedc0016d55869eb12	105988	released
812969bd-f0d0-4459-9642-c5fe286a28c3	TCGA-OR-A5JY.8D4E0E4D-9C84-4F29-AFD9-91EEEC158ED6.PDF	ee2f9e1b61c9954847fa5d45d6d4c1d2	211241	released
f003e3f1-5e83-44ca-b180-c04042505084	TCGA-OR-A5JV.35A41AE5-44E3-45D1-A2C0-523496732A75.PDF	ca236e47278dbeb56d65ccc5fee3bdd5	99530	released
d1d21336-3771-481c-bb00-9982b0c73bd2	TCGA-OR-A5J5.BB63299C-B7F7-4F08-998D-C30E56CD6065.PDF	0f984243f49fe9ca95b27eddf354a646	87551	released
a459dce9-3de4-4231-8e35-059af00b28c1	TCGA-OR-A5JI.F18AFE4B-5333-418A-A6D0-E347ACA3C06B.PDF	2d0b32c369f741bf911ae336007f1dd3	117592	released
77cb09d5-ad40-4de7-b560-9ea9a37e7972	TCGA-OR-A5JE.80EDB29A-262A-486D-B31A-EA015FA8A362.PDF	d6f905722bfab6575bcb6ed3906cddf7	231396	released
decff6a4-2979-4cf4-aa11-59e0036cb7a2	TCGA-OR-A5JK.69DBF44F-F313-423E-8DD7-E3F80AE875B8.PDF	4fa44d57baf4649f46ff908878a5ae72	187904	released
b979c03c-9539-4791-b08f-7262255b9892	TCGA-OR-A5J9.4C775CF4-39D7-4246-87A4-4659783A1C18.PDF	c9143a29f915009f2d7db243da61692c	91809	released
4042ee5b-cdd9-4bb3-bb08-793ad5cedc42	TCGA-OU-A5PI.2AA8FA9B-A202-48AB-A543-6E0B1B45B1D4.PDF	835ba1187fd226e8cafa8070d6c15450	321471	released
934ca9a5-8d02-4bfa-a2bb-760959f25577	TCGA-OR-A5L9.09FD99AA-10FF-4E45-9B21-2B3F7D846758.PDF	fc9e1397cffbecd66dffd8c3c3134516	165711	released
922a51c5-2f6f-4284-a566-9d3d929c759a	TCGA-OR-A5K5.6EA3FB77-3DD4-43C8-8C39-CA8755EBC50C.PDF	17914cd37bc43894da82443beb477705	119309	released
a557bbbe-2480-431f-b059-9d1ed80d10de	TCGA-OR-A5K3.718C16E9-A099-4F21-A48E-A97B464A9422.PDF	bb0c736d9fa70f85588f72d5656be358	112477	released
0a7a6ddf-aba9-438b-a830-deb3cca9303b	TCGA-OR-A5JB.81022A25-6D64-419D-9B97-22348E17ECEA.PDF	0edec580aa9ba9cdca85d8ed2333956e	206911	released
1e5dd344-7007-4124-9043-d5d1bcb81760	TCGA-OR-A5LM.57A7E2E6-210B-41B1-8C22-9ED4930BCDEA.PDF	4245add52316522433758072e73cf6e2	51494	released
99b58ffd-3cb6-4738-9bd3-fc4cec8f00a3	TCGA-OR-A5JU.2D791779-66E6-408C-B479-CC74246F0EA8.PDF	59bd5a44ef402ad1d2d8dd5c3168146b	184495	released
029995e3-9d85-448b-a95b-db01ea6b12eb	TCGA-OR-A5J7.F9C1971C-5BE2-4722-9A6C-CF4A4AD04352.PDF	c5824be549d9fa24f939713411b32ca6	93218	released
1258bdc6-7086-4d80-80ae-1b78c3994410	TCGA-OR-A5J8.EA68CD7A-9308-40CD-BB52-CEB36334A146.PDF	998c233f7e36fb4b8959f81af6474250	97054	released
ebeecbf8-79ae-4c78-8acd-4e9e0d6309a9	TCGA-OR-A5JP.E7B0A3CF-35A3-433C-AF76-DB3E28DA6A46.PDF	1a0377eb97e1125dce25c21e4630612b	146414	released
04790c46-7a73-4d5f-9994-25eecbca9531	TCGA-OR-A5LT.6C9B7DE2-682F-4F4A-8879-159F9989C40C.PDF	9b71b295860bae165c9cfe19f655e311	56502	released
e3a2aa19-037e-4fc9-b293-31e4c2e93c56	TCGA-OR-A5K8.1C0D3231-1F36-4645-95D2-C6BFF78734C9.PDF	72ab1e3bf9ba6afb4e19a371882ad5e5	224382	released
409c9cc0-29b5-451a-ac91-ebbd98f36d4a	TCGA-OR-A5KU.F9F537ED-3066-4E99-B6D1-112D6C4551F0.PDF	90935e43a18aca0902be2bab067aa785	205896	released
a81cc82a-8d87-4cdc-be8f-9b945399a7b8	TCGA-PK-A5H8.706EC715-C6CD-49A9-8993-D6E5B20AED95.PDF	76f4ec0a982443d927551b0af83c8b1a	127218	released
98cd93f2-b0a2-4e21-ad1e-6f89d1399319	TCGA-OR-A5JX.6F548B5E-C4A2-46C7-8B56-7DD037CC49B5.PDF	97bc757b753b28b2a3195b507b8945b5	120216	released
6f801486-85bd-4e7a-a0da-dc8a1aa74277	TCGA-OR-A5KQ.7ED6314A-1343-47D5-A40D-4B53FA3D33DF.PDF	27b27800f841581d8ca4bbeb0b964ea2	43504	released
f0dec0c8-7c33-4104-965d-2de840e4fc33	TCGA-OR-A5L5.A1989B2E-FB1F-420A-BF11-2C79F3E81884.PDF	2d3d589a0b00d2e1c1a890f79e60d5df	46432	released
b5055e03-defc-4b36-a000-91ee69cba1a5	TCGA-OR-A5LA.68F5B84D-8967-4A77-B5D9-65526AB9FFBB.PDF	80ea0b866aa48f612311ebd740a6f130	60212	released
5ce389c3-ed89-4dad-9b7d-24ab160422c0	TCGA-OR-A5K9.EAC92541-2274-4FB8-B56B-657413EDF0F9.PDF	cb300a21107b5011cee3cc35c717adcf	89441	released
9dfbca21-a1b2-474e-8357-17d7fc76b07d	TCGA-OR-A5K0.4E5C6CF0-F346-4ECE-B296-0D2DB4513804.PDF	3a3ad9cd664b11b25f274fc2299852e1	116069	released
e1a3f810-cef0-4267-bf76-a1c65695dbc7	TCGA-OR-A5JF.D9851FF2-70AC-45AD-AF18-B8A4B9F01E17.PDF	034d4853d3f6ba1a662651896c4c4ef6	199634	released
f491c20c-cf08-4ab6-aff0-0ce96758f423	TCGA-OR-A5L6.6104CA0C-86CD-46C9-A111-0024A75FB727.PDF	897e8892badfac70c8e904b630fef007	47187	released
51c6ad56-b563-41b1-b4c1-a54f4c6af15e	TCGA-OR-A5KT.7BE65565-0C63-466C-AE5D-A9B47BB354C9.PDF	761f99a8cd9d87580e6c206a2836aaea	89143	released
0dde2fee-d917-4811-8172-3e22518e7eed	TCGA-OR-A5LS.31004530-E017-4913-A8AA-7AE709EAE0F1.PDF	64baa2069baba632ee65b9b600c61670	52342	released
cdf51225-ce13-475f-ba10-1468be8122fb	TCGA-OR-A5LC.CE74A15F-B71A-483D-BDD2-C47413E4DABB.PDF	9c22080685b3110c9f3e0b4423a492ae	66306	released
bcc884eb-a009-4504-b42a-c7fa6e61ecab	TCGA-OR-A5J3.83F53610-4F40-425B-9B69-BBB94234224F.PDF	4ae0470ef6a3f01b3582e26770358ad1	92174	released
28201316-1ebf-4650-9654-88dadc58e147	TCGA-OR-A5LP.FCD998EA-2EEA-4A94-80A6-D87F962BBC87.PDF	4e4121d3b3dc8fbfbd0654da55b684f1	59086	released
106b7860-a932-41fe-b9bb-ff0e8f0e0537	TCGA-OR-A5LG.DA704AB1-8D08-48EC-9F62-A6B5E69E4DC7.PDF	d6ed855e69cedb761bf09a4f5748c9ce	65481	released
763dab00-1d64-42bf-a827-b6239a7956ea	TCGA-OR-A5LB.09038444-9BE4-443C-8FEC-07903972F305.PDF	9562960901aedc4b211dfec2a65921a8	51595	released
48def6d1-dab2-4381-aef3-6522bc9d4419	TCGA-OR-A5LJ.B93073AF-A15A-4BAB-AC70-E16D89256DFC.PDF	6bd7a6f4ff768b8338af1143c11876cd	59084	released
74db6a08-95e3-43c0-9663-772a20628eeb	TCGA-OR-A5K1.54EFE89F-32E0-4E95-A841-728648D9D11E.PDF	fb870bfc733101d6099b23d2236d31c4	153914	released
ae291952-8300-4fc2-8069-a7f762775a2e	TCGA-OR-A5KB.7553DC0B-FD8C-42E9-B38F-65EA954C6BC6.PDF	0626bfbb7ac36586933e4bbeb6e46d2e	168928	released
ecd4515f-6ac5-45cb-b1b5-747b885b114d	TCGA-OR-A5LO.45C2478C-53EF-4422-A9EF-33C40A3AA275.PDF	8d547a6756bebda38470cd730e16a35b	49957	released
fecbfb92-6c98-4091-936d-2a0884412dc7	TCGA-OR-A5JQ.3AE0E638-5907-4B56-9C55-E58D97B27AFF.PDF	0e8241ea132fbf71a5c4272509c9cebc	323842	released
0f90df29-064c-4bcb-bf9c-14cfa6495212	TCGA-P6-A5OG.4F591001-D8B2-4B68-A219-45EBA6903A80.PDF	3949040b27674a7b839ee1510b6f3853	282368	released
5e77b9f1-be47-4dba-b1a5-81ad8a75eafe	TCGA-P6-A5OH.349F5609-E653-4CF0-B63C-AF01D68D40E7.PDF	e0968d8068c1d8e765bb05e4dcc52c30	293299	released
d2e66a2d-5fbd-4e0f-b1e4-013ebd9d7142	TCGA-OR-A5JA.6A505565-429B-4D8A-A591-AAB54CF43B66.PDF	5503625c573eb482f93ad2431a268c15	262656	released
f7c38adb-5ec7-47f6-b594-73cc09745c2c	TCGA-OR-A5KY.23328F06-11F8-4D12-BA95-D5CC9AEFE22A.PDF	b0b6e7a34638f86f90b7349c724788bc	53942	released
c1f2ac38-4802-4688-9dfa-e61b58ab16a7	TCGA-OR-A5JW.54BAF12C-F096-4415-BFF0-DD35D22E932B.PDF	79dca8f7e630197526e37ecc0f029d2b	84097	released
ec059d5c-63d1-42d2-a8e1-0443c03a2fb7	TCGA-PK-A5H9.A323FD5A-1C3E-49D3-A7EA-04E3663D6883.PDF	cace6a1086d61ec4cb68885e11991411	292955	released
a803bf5d-65cd-4988-9209-6500a9852ec4	TCGA-OR-A5K2.F6CEA42D-A107-4942-B6FE-1C529D124337.PDF	2af1cf77497751ca944ba77b38e9a86f	192152	released
c689a168-60a1-402b-8b83-e1af432ec427	TCGA-P6-A5OF.D03F4355-72A4-4CDF-B7BE-DDB016D69A90.PDF	db1442a2214f46759a0d4090c4857c59	270651	released
bc587279-18cf-40a4-ab7b-32ca5a489509	TCGA-OR-A5JZ.90A9556D-C417-4FDB-AE1C-7ACB9F60E444.PDF	309232cf819ba62755f0ecfb775e1b3d	133595	released
0b1bb313-f682-4657-9092-caf2d716dd55	TCGA-AD-6548.B2B633B9-BB9E-4320-BAC3-67C05313D7D3.PDF	ff9a625de904e1dc5addeaf8205f597f	306413	released
d67fa203-7472-426a-977f-4ecb2368db6f	TCGA-AZ-6601.9F0F7A16-ACD5-46CC-9F83-B9F165380CA9.PDF	6a553e95628f20a976b27942183d5cc2	46167	released
6697411a-771d-4f10-be63-494f555158c3	TCGA-AA-3860.6927C8E2-ACFB-4ACE-A996-636536218B52.PDF	46f2e628a73c86674eedb8a0b153ac5d	8692	released
f37476a9-5a7b-42db-ad5d-36edaca095ae	TCGA-AA-3506.FD8D0605-1791-4A1F-95E2-AAD251B9BB02.PDF	784ae3e128d565291cc603591af67d0d	9044	released
edc1f4ea-72f7-4540-bba4-1310156cabf7	TCGA-AA-3870.339C9AC5-FD05-4D30-BFA6-6138481C1B8A.PDF	ca22af75e2efcd1387bf28924187ff2c	27551	released
381178f8-0faf-4d3c-ad6c-5b55f6900c7d	TCGA-AA-3522.81EC5D87-9F8F-4608-A15A-F015C73CDFA5.PDF	89bd970bb32e0fc395ec2a350b3293f8	31116	released
51a6084d-715b-45bb-832d-ff067dc2e2c5	TCGA-CA-5255.2DE28701-8490-4460-83BC-5138572FBA09.PDF	c04c7446f81286b50434155dd86b4393	104531	released
613a38ea-bc91-489d-bc6c-26c814684f08	TCGA-AA-3858.76997550-47ED-4958-96AA-AC0CDEC9F134.PDF	c37b221945f608097576144afdda21e9	8591	released
c6293a72-ddfa-4481-845b-03e0215ee9ed	TCGA-AA-3713.DC1F9CD6-4FBE-4CE7-8D6C-A67F3266448E.PDF	919acbbf23332f3f68d67bc0165236be	9204	released
cecf0057-8274-4b7d-9d0f-ceb78654c0b2	TCGA-AA-3524.21A38B39-57BE-4CA0-AD3F-F81463E63A05.PDF	9e98319d088f95b6fe3e8ae1b562093b	8099	released
f1c1d9c1-a4a7-4763-83d9-bcfc00e791ce	TCGA-G4-6628.CCDB21AE-AB24-4AFE-84B6-123B716F5C12.PDF	297549f41ab9206545052cce2cd516bd	17672	released
0172007d-ca4b-473d-aef1-0373f8e18886	TCGA-G4-6321.9BD063BF-9893-40C8-8C56-0493A760E439.PDF	11cc9af8e63413207cfd0e9e592089cf	23871	released
b8050557-a85c-4aa3-b069-aae7b16b79ad	TCGA-AA-A00Z.CDC060C5-854A-44FC-946B-66AB98D782A5.PDF	16413ba867d5357f4c00f8cd3b956f0b	51451	released
65e3d79c-f6a6-4932-a50a-e0edd3017046	TCGA-CM-4750.DFA82FCC-99C6-4F13-B3F1-A14615247E2D.PDF	de159ebffe599780ea301d6b2bd52447	953282	released
d1005446-5dad-4bce-976a-fa2434fc6900	TCGA-G4-6586.6B0870C1-2A5A-403F-9A30-770A10928CBA.PDF	a15a96cc329a3971be6f0e5c9b98b743	18391	released
ce5e7f83-db37-446a-b159-763bc7d7c6e5	TCGA-AA-3814.8521E575-B0FE-42B3-BAAD-107A913A7C21.PDF	4b59e2212083d14f578887537a798150	9743	released
9fb4651e-99be-459b-a0ea-404781c52598	TCGA-AA-3531.ADF38D8C-1CDE-4C59-B54E-D498E2A96FF2.PDF	98f8d0a48849925bba0a3f706aa2ffca	31106	released
3b10abd0-6b10-43e3-b516-f3882bbc5b59	TCGA-AA-3688.311A81E8-9561-46C9-BD1A-D8C7E2A178D8.PDF	074ef8ff463b0c65acfd1846b5cefb99	8450	released
3e331e6c-3f68-410f-89fa-4db0f9ef6555	TCGA-AA-3952.9537881F-28E0-405F-8582-F3807185D4EC.PDF	3373075f9b31e3cd1b24317ee0528827	8446	released
db6e784e-e6ca-47c0-9593-a76cb567f361	TCGA-T9-A92H.AE058D5A-7249-44E5-87AA-663B07DA6A63.PDF	caf55f281ba4b78ab703d7393e6aa25d	1173099	released
0f54867b-c506-41cc-a7d1-c2787d7ec947	TCGA-CM-5863.1441EA9A-3FE4-4EE3-B22D-D73BB53EA399.PDF	7f8e002fbcf49783d263a130b0fe3434	52520	released
b0f8a78e-27f9-4a2e-9e1f-c6833c661b5b	TCGA-AD-A5EJ.7C291BB4-B97B-4EE1-BEB2-3B05FABD24E2.PDF	eb95486b8dc98d24d2548d845e60815a	179522	released
7d0a031c-d7fe-4b10-b784-385abb549a62	TCGA-AA-3715.CC2F2E2C-FCC2-4D75-9589-A9EC31FBE3AC.PDF	a674d661a3b32c71df02ca4ebebcecf1	25566	released
2ea9a1a9-99c7-442d-a4a3-1c67df79ceb0	TCGA-AA-3525.A97997E2-B3D7-43BC-A519-2AA0AB3DA2CA.PDF	737403108e05543a00b2fef85f22887e	8167	released
eb9abc28-d650-46fb-b556-dc83474b67a9	TCGA-G4-6298.BF7B5BF6-9223-412A-B98F-5E89761C5C8A.PDF	f625baee901276ee6305b49f3563c1b7	18677	released
3b779807-81b6-4858-9e18-c58c13dc7daf	TCGA-AA-A024.48C27265-38FC-4291-8CB8-B10F577B2FEB.PDF	338c409ba39d241509dec880ddf969b4	57804	released
934895c6-0c0c-4ee2-be4a-eb97606e26e9	TCGA-AA-3972.2562DE97-B8B4-4547-9E7F-4C0FAB6552B3.PDF	626f8c94641ea67b6bc4b96de0ad4fd0	8658	released
67435622-6675-4cfb-9ef8-10532de933fd	TCGA-G4-6294.42CC13EA-0257-453D-8CC0-5AF79D8EB6A0.PDF	ea145c9696d34287451c30f3a6731518	19595	released
e6db8dc7-7d20-4002-81ae-b27742c53408	TCGA-A6-2677.7A3D9432-C992-4410-9044-CBC04E0DBECE.PDF	ca8cb99cc556257971913ede309de491	64897	released
1affd6fe-2774-4de3-b1b5-935e11117399	TCGA-AA-3496.0160BBA3-9274-4457-BF4A-CA77C8F050B8.PDF	f0eac606896bedd30162a5064602d256	8173	released
1d87ea8d-9ffe-4e90-9ac3-1bab5c71948c	TCGA-AA-3556.2DA209DB-A863-41A2-B387-265857A2DCE6.PDF	a57e8838d22d25c9adc1a2c5670ab428	8652	released
d3f4dd54-028f-4b85-9cb0-a53eba6d1d3a	TCGA-A6-2682.B6280ABB-7CCF-4FDB-AD83-65D8B98DFBBA.PDF	4b9c82aa77f413fc8d746d5c597cec60	93260	released
5f40c5c0-c7c4-4887-8f99-7b4d576e4deb	TCGA-DM-A285.1B9E9C45-C8A3-4CFA-AB47-965056517D4D.PDF	0dc9a542abb292fb32efc52dce95ec12	68608	released
bc560667-11da-4a45-9654-d83d17d60cc9	TCGA-AA-3672.72117EA9-8089-4922-9732-D532B6AC5D94.PDF	bd5d2df0102d76d47d12969d7c45da44	8909	released
56f76785-9f47-48a4-9e7b-5b595cef14e5	TCGA-AA-3950.0154AFCF-E516-4EAF-BDE1-92B7230DDF8A.PDF	c0bacce74c04e7d347eb5d625e5ce77d	8482	released
8bd1b49d-6893-4add-88f2-959eacb1eb8f	TCGA-A6-2676.79622069-C0EB-4009-98AA-F757227501E5.PDF	593d19d005911d4998f8e27c642568fd	102825	released
959cba98-1958-4264-97d8-d754c60b48a7	TCGA-AA-3527.401E54D1-5D40-4533-8F5A-939ED4107655.PDF	1a9c6d511a453411f349b730c53c7195	8779	released
9adbbcb5-e4dd-4ef0-bf97-27fd0ac4b527	TCGA-G4-6625.02B591AB-281B-45C1-A036-925CDC6CEF73.PDF	3f78ae72313799d8dc1dc84994b9296f	18166	released
bfdb740a-db0c-481a-b503-def2d7621ca3	TCGA-G4-6314.41244014-BB57-45AA-B666-4315F0C2E376.PDF	e815634110edb67834253b25d6454ebc	20556	released
f1cc4fc3-0b87-40aa-846b-8b4c59fcc0f6	TCGA-AZ-6608.75A5B0F7-23F0-41DE-B863-9029A57FF12D.PDF	d3583518108713099627b28cb123dca7	42990	released
ce056aed-7669-4884-880b-895c9d15ce69	TCGA-AA-3530.76035D5D-D2BB-4616-A9A2-5794A6F1373D.PDF	f9bd780ececad47b7549df5f06b52a23	9911	released
